40.693	-1.34033	-1.74867	16.2378
40.694	-1.34441	-1.76274	16.1969
40.695	-1.3486	-1.77689	16.1561
40.696	-1.35288	-1.79114	16.1154
40.697	-1.35726	-1.80548	16.0749
40.698	-1.36175	-1.81991	16.0345
40.699	-1.36633	-1.83444	15.9943
40.7	-1.37101	-1.84906	15.9542
40.701	-1.37579	-1.86379	15.9142
40.702	-1.38067	-1.87861	15.8743
40.703	-1.38565	-1.89353	15.8346
40.704	-1.39073	-1.90856	15.795
40.705	-1.39591	-1.92369	15.7556
40.706	-1.40118	-1.93892	15.7163
40.707	-1.40656	-1.95426	15.6772
40.708	-1.41204	-1.96971	15.6381
40.709	-1.41761	-1.98526	15.5992
40.71	-1.42329	-2.00092	15.5605
40.711	-1.42907	-2.0167	15.5219
40.712	-1.43494	-2.03259	15.4834
40.713	-1.44092	-2.04859	15.4451
40.714	-1.447	-2.06471	15.4069
40.715	-1.45317	-2.08095	15.3688
40.716	-1.45945	-2.0973	15.3309
40.717	-1.46583	-2.11377	15.2931
40.718	-1.47231	-2.13037	15.2555
40.719	-1.47889	-2.14709	15.218
40.72	-1.48557	-2.16393	15.1806
40.721	-1.49236	-2.18089	15.1434
40.722	-1.49924	-2.19799	15.1063
40.723	-1.50623	-2.21521	15.0693
40.724	-1.51332	-2.23256	15.0325
40.725	-1.52051	-2.25005	14.9959
40.726	-1.52781	-2.26767	14.9593
40.727	-1.5352	-2.28542	14.9229
40.728	-1.54271	-2.30331	14.8867
40.729	-1.55031	-2.32133	14.8506
40.73	-1.55802	-2.3395	14.8146
40.731	-1.56584	-2.35781	14.7788
40.732	-1.57376	-2.37626	14.7432
40.733	-1.58178	-2.39485	14.7076
40.734	-1.58991	-2.41359	14.6723
40.735	-1.59815	-2.43247	14.637
40.736	-1.60649	-2.45151	14.6019
40.737	-1.61494	-2.47069	14.567
40.738	-1.6235	-2.49003	14.5322
40.739	-1.63217	-2.50952	14.4975
40.74	-1.64094	-2.52917	14.463
40.741	-1.64982	-2.54898	14.4286
40.742	-1.65881	-2.56894	14.3944
40.743	-1.66791	-2.58906	14.3604
40.744	-1.67713	-2.60935	14.3264
40.745	-1.68645	-2.6298	14.2927
40.746	-1.69588	-2.65042	14.2591
40.747	-1.70543	-2.6712	14.2256
40.748	-1.71509	-2.69215	14.1923
40.749	-1.72486	-2.71328	14.1591
40.75	-1.73474	-2.73457	14.1261
40.751	-1.74474	-2.75605	14.0932
40.752	-1.75485	-2.77769	14.0605
40.753	-1.76508	-2.79952	14.028
40.754	-1.77542	-2.82153	13.9956
40.755	-1.78589	-2.84372	13.9633
40.756	-1.79646	-2.86609	13.9312
40.757	-1.80716	-2.88865	13.8993
40.758	-1.81797	-2.91139	13.8675
40.759	-1.82891	-2.93433	13.8359
40.76	-1.83996	-2.95746	13.8045
40.761	-1.85114	-2.98078	13.7732
40.762	-1.86243	-3.00429	13.742
40.763	-1.87385	-3.02801	13.7111
40.764	-1.88539	-3.05192	13.6803
40.765	-1.89706	-3.07603	13.6496
40.766	-1.90885	-3.10035	13.6191
40.767	-1.92076	-3.12487	13.5888
40.768	-1.93281	-3.1496	13.5587
40.769	-1.94497	-3.17454	13.5287
40.77	-1.95727	-3.19969	13.4989
40.771	-1.96969	-3.22505	13.4692
40.772	-1.98225	-3.25063	13.4398
40.773	-1.99493	-3.27642	13.4105
40.774	-2.00775	-3.30244	13.3813
40.775	-2.02069	-3.32868	13.3524
40.776	-2.03377	-3.35514	13.3236
40.777	-2.04699	-3.38183	13.295
40.778	-2.06033	-3.40874	13.2665
40.779	-2.07382	-3.43589	13.2383
40.78	-2.08744	-3.46327	13.2102
40.781	-2.1012	-3.49088	13.1823
40.782	-2.11509	-3.51873	13.1546
40.783	-2.12913	-3.54682	13.1271
40.784	-2.14331	-3.57515	13.0997
40.785	-2.15763	-3.60372	13.0726
40.786	-2.17209	-3.63254	13.0456
40.787	-2.18669	-3.66161	13.0188
40.788	-2.20144	-3.69093	12.9922
40.789	-2.21634	-3.7205	12.9658
40.79	-2.23138	-3.75033	12.9396
40.791	-2.24657	-3.78041	12.9136
40.792	-2.26191	-3.81075	12.8878
40.793	-2.27739	-3.84136	12.8622
40.794	-2.29303	-3.87223	12.8368
40.795	-2.30883	-3.90337	12.8115
40.796	-2.32477	-3.93477	12.7865
40.797	-2.34087	-3.96645	12.7617
40.798	-2.35713	-3.9984	12.7371
40.799	-2.37354	-4.03063	12.7127
40.8	-2.39011	-4.06314	12.6885
40.801	-2.40684	-4.09593	12.6645
40.802	-2.42373	-4.129	12.6408
40.803	-2.44078	-4.16236	12.6172
40.804	-2.458	-4.19601	12.5939
40.805	-2.47538	-4.22995	12.5708
40.806	-2.49293	-4.26418	12.5479
40.807	-2.51064	-4.29871	12.5252
40.808	-2.52852	-4.33354	12.5028
40.809	-2.54657	-4.36867	12.4806
40.81	-2.56479	-4.40411	12.4586
40.811	-2.58318	-4.43985	12.4368
40.812	-2.60175	-4.4759	12.4153
40.813	-2.62049	-4.51227	12.394
40.814	-2.63941	-4.54895	12.373
40.815	-2.6585	-4.58594	12.3522
40.816	-2.67778	-4.62326	12.3316
40.817	-2.69723	-4.66089	12.3113
40.818	-2.71687	-4.69886	12.2912
40.819	-2.73669	-4.73715	12.2714
40.82	-2.75669	-4.77577	12.2519
40.821	-2.77689	-4.81473	12.2326
40.822	-2.79726	-4.85402	12.2135
40.823	-2.81783	-4.89365	12.1947
40.824	-2.83859	-4.93362	12.1762
40.825	-2.85954	-4.97393	12.158
40.826	-2.88068	-5.01459	12.14
40.827	-2.90202	-5.05561	12.1223
40.828	-2.92356	-5.09697	12.1049
40.829	-2.94529	-5.13869	12.0877
40.83	-2.96723	-5.18076	12.0709
40.831	-2.98936	-5.2232	12.0543
40.832	-3.0117	-5.266	12.038
40.833	-3.03424	-5.30917	12.022
40.834	-3.05699	-5.3527	12.0063
40.835	-3.07995	-5.39661	11.9909
40.836	-3.10312	-5.44089	11.9758
40.837	-3.12649	-5.48555	11.9611
40.838	-3.15008	-5.53059	11.9466
40.839	-3.17389	-5.57601	11.9324
40.84	-3.19791	-5.62182	11.9186
40.841	-3.22215	-5.66801	11.9051
40.842	-3.24661	-5.7146	11.8919
40.843	-3.27129	-5.76158	11.879
40.844	-3.29619	-5.80895	11.8665
40.845	-3.32132	-5.85673	11.8543
40.846	-3.34667	-5.90491	11.8424
40.847	-3.37226	-5.95349	11.8309
40.848	-3.39807	-6.00248	11.8198
40.849	-3.42411	-6.05188	11.809
40.85	-3.45039	-6.10169	11.7985
40.851	-3.4769	-6.15192	11.7885
40.852	-3.50365	-6.20257	11.7788
40.853	-3.53064	-6.25364	11.7694
40.854	-3.55787	-6.30513	11.7605
40.855	-3.58534	-6.35705	11.7519
40.856	-3.61306	-6.4094	11.7437
40.857	-3.64103	-6.46218	11.7359
40.858	-3.66924	-6.51539	11.7286
40.859	-3.6977	-6.56905	11.7216
40.86	-3.72641	-6.62314	11.715
40.861	-3.75538	-6.67767	11.7088
40.862	-3.7846	-6.73265	11.7031
40.863	-3.81408	-6.78807	11.6978
40.864	-3.84382	-6.84395	11.6929
40.865	-3.87382	-6.90028	11.6884
40.866	-3.90409	-6.95706	11.6844
40.867	-3.93462	-7.0143	11.6809
40.868	-3.96541	-7.07199	11.6778
40.869	-3.99648	-7.13015	11.6751
40.87	-4.02782	-7.18878	11.6729
40.871	-4.05943	-7.24787	11.6712
40.872	-4.09131	-7.30742	11.67
40.873	-4.12347	-7.36745	11.6693
40.874	-4.15591	-7.42795	11.669
40.875	-4.18863	-7.48893	11.6693
40.876	-4.22164	-7.55038	11.67
40.877	-4.25492	-7.61232	11.6713
40.878	-4.2885	-7.67473	11.6731
40.879	-4.32236	-7.73763	11.6754
40.88	-4.35651	-7.80101	11.6782
40.881	-4.39096	-7.86487	11.6816
40.882	-4.4257	-7.92923	11.6856
40.883	-4.46073	-7.99407	11.6901
40.884	-4.49606	-8.05941	11.6951
40.885	-4.5317	-8.12524	11.7008
40.886	-4.56763	-8.19156	11.707
40.887	-4.60387	-8.25838	11.7138
40.888	-4.64042	-8.3257	11.7212
40.889	-4.67727	-8.39351	11.7292
40.89	-4.71443	-8.46183	11.7378
40.891	-4.75191	-8.53064	11.747
40.892	-4.78969	-8.59996	11.7569
40.893	-4.8278	-8.66978	11.7674
40.894	-4.86622	-8.7401	11.7786
40.895	-4.90496	-8.81092	11.7904
40.896	-4.94402	-8.88225	11.8028
40.897	-4.9834	-8.95409	11.816
40.898	-5.02311	-9.02643	11.8298
40.899	-5.06314	-9.09927	11.8443
40.9	-5.1035	-9.17263	11.8596
40.901	-5.14419	-9.24648	11.8755
40.902	-5.18521	-9.32084	11.8922
40.903	-5.22657	-9.39571	11.9096
40.904	-5.26826	-9.47108	11.9277
40.905	-5.31029	-9.54696	11.9466
40.906	-5.35266	-9.62334	11.9663
40.907	-5.39536	-9.70023	11.9867
40.908	-5.43841	-9.77762	12.0079
40.909	-5.4818	-9.8555	12.0299
40.91	-5.52554	-9.93389	12.0527
40.911	-5.56962	-10.0128	12.0763
40.912	-5.61406	-10.0922	12.1008
40.913	-5.65884	-10.172	12.1261
40.914	-5.70397	-10.2524	12.1522
40.915	-5.74945	-10.3333	12.1792
40.916	-5.79529	-10.4146	12.2071
40.917	-5.84149	-10.4965	12.2359
40.918	-5.88803	-10.5788	12.2655
40.919	-5.93494	-10.6616	12.2961
40.92	-5.98221	-10.7449	12.3276
40.921	-6.02984	-10.8286	12.36
40.922	-6.07782	-10.9129	12.3934
40.923	-6.12617	-10.9976	12.4277
40.924	-6.17489	-11.0827	12.463
40.925	-6.22397	-11.1683	12.4993
40.926	-6.27341	-11.2544	12.5365
40.927	-6.32322	-11.3409	12.5748
40.928	-6.3734	-11.4279	12.6141
40.929	-6.42394	-11.5153	12.6545
40.93	-6.47486	-11.6032	12.6958
40.931	-6.52614	-11.6914	12.7383
40.932	-6.57779	-11.7801	12.7818
40.933	-6.62982	-11.8692	12.8264
40.934	-6.68221	-11.9588	12.8721
40.935	-6.73498	-12.0487	12.9189
40.936	-6.78811	-12.139	12.9669
40.937	-6.84162	-12.2297	13.016
40.938	-6.8955	-12.3208	13.0662
40.939	-6.94976	-12.4123	13.1177
40.94	-7.00438	-12.5041	13.1703
40.941	-7.05938	-12.5963	13.2241
40.942	-7.11475	-12.6888	13.2791
40.943	-7.17049	-12.7817	13.3353
40.944	-7.2266	-12.8749	13.3928
40.945	-7.28308	-12.9684	13.4515
40.946	-7.33994	-13.0622	13.5115
40.947	-7.39716	-13.1563	13.5728
40.948	-7.45475	-13.2507	13.6354
40.949	-7.51271	-13.3454	13.6993
40.95	-7.57104	-13.4403	13.7645
40.951	-7.62973	-13.5355	13.8311
40.952	-7.68879	-13.6309	13.899
40.953	-7.74821	-13.7265	13.9683
40.954	-7.80799	-13.8224	14.039
40.955	-7.86814	-13.9184	14.1111
40.956	-7.92864	-14.0146	14.1846
40.957	-7.9895	-14.111	14.2595
40.958	-8.05071	-14.2075	14.3358
40.959	-8.11228	-14.3041	14.4136
40.96	-8.1742	-14.4009	14.4929
40.961	-8.23647	-14.4977	14.5737
40.962	-8.29908	-14.5946	14.6559
40.963	-8.36203	-14.6916	14.7397
40.964	-8.42533	-14.7887	14.825
40.965	-8.48896	-14.8857	14.9118
40.966	-8.55293	-14.9828	15.0002
40.967	-8.61723	-15.0798	15.0902
40.968	-8.68185	-15.1768	15.1817
40.969	-8.7468	-15.2737	15.2748
40.97	-8.81207	-15.3706	15.3695
40.971	-8.87766	-15.4674	15.4658
40.972	-8.94356	-15.564	15.5638
40.973	-9.00976	-15.6605	15.6634
40.974	-9.07627	-15.7568	15.7646
40.975	-9.14307	-15.8529	15.8675
40.976	-9.21017	-15.9488	15.9721
40.977	-9.27756	-16.0444	16.0784
40.978	-9.34523	-16.1398	16.1863
40.979	-9.41317	-16.2349	16.296
40.98	-9.48139	-16.3296	16.4073
40.981	-9.54987	-16.424	16.5204
40.982	-9.61861	-16.518	16.6353
40.983	-9.68761	-16.6116	16.7518
40.984	-9.75684	-16.7047	16.8701
40.985	-9.82632	-16.7973	16.9902
40.986	-9.89603	-16.8895	17.112
40.987	-9.96597	-16.9811	17.2356
40.988	-10.0361	-17.0722	17.361
40.989	-10.1065	-17.1626	17.4882
40.99	-10.177	-17.2524	17.6171
40.991	-10.2478	-17.3416	17.7479
40.992	-10.3187	-17.43	17.8804
40.993	-10.3898	-17.5177	18.0147
40.994	-10.4611	-17.6047	18.1508
40.995	-10.5326	-17.6908	18.2888
40.996	-10.6041	-17.7761	18.4285
40.997	-10.6759	-17.8605	18.57
40.998	-10.7477	-17.944	18.7134
40.999	-10.8197	-18.0265	18.8585
41	-10.8917	-18.1081	19.0054
41.001	-10.9639	-18.1886	19.1542
41.002	-11.0362	-18.268	19.3047
41.003	-11.1085	-18.3463	19.457
41.004	-11.1808	-18.4235	19.6111
41.005	-11.2533	-18.4995	19.767
41.006	-11.3257	-18.5742	19.9247
41.007	-11.3982	-18.6477	20.0841
41.008	-11.4707	-18.7199	20.2453
41.009	-11.5432	-18.7907	20.4082
41.01	-11.6157	-18.8601	20.5728
41.011	-11.6881	-18.928	20.7392
41.012	-11.7605	-18.9945	20.9073
41.013	-11.8329	-19.0594	21.0771
41.014	-11.9051	-19.1228	21.2485
41.015	-11.9773	-19.1845	21.4216
41.016	-12.0494	-19.2446	21.5964
41.017	-12.1213	-19.303	21.7728
41.018	-12.1931	-19.3596	21.9508
41.019	-12.2648	-19.4144	22.1304
41.02	-12.3363	-19.4674	22.3115
41.021	-12.4076	-19.5185	22.4942
41.022	-12.4787	-19.5677	22.6784
41.023	-12.5496	-19.6149	22.8641
41.024	-12.6203	-19.6601	23.0512
41.025	-12.6907	-19.7033	23.2398
41.026	-12.7608	-19.7443	23.4298
41.027	-12.8306	-19.7832	23.6211
41.028	-12.9002	-19.8199	23.8138
41.029	-12.9694	-19.8544	24.0078
41.03	-13.0382	-19.8866	24.2031
41.031	-13.1067	-19.9165	24.3996
41.032	-13.1748	-19.944	24.5973
41.033	-13.2425	-19.9691	24.7961
41.034	-13.3097	-19.9918	24.9961
41.035	-13.3766	-20.012	25.1971
41.036	-13.4429	-20.0296	25.3992
41.037	-13.5088	-20.0447	25.6022
41.038	-13.5741	-20.0572	25.8062
41.039	-13.639	-20.0671	26.0111
41.04	-13.7033	-20.0743	26.2168
41.041	-13.767	-20.0788	26.4233
41.042	-13.8301	-20.0805	26.6306
41.043	-13.8926	-20.0794	26.8385
41.044	-13.9545	-20.0756	27.0471
41.045	-14.0157	-20.0688	27.2562
41.046	-14.0762	-20.0592	27.4659
41.047	-14.136	-20.0467	27.676
41.048	-14.1951	-20.0313	27.8866
41.049	-14.2535	-20.0129	28.0975
41.05	-14.3111	-19.9915	28.3086
41.051	-14.3679	-19.967	28.52
41.052	-14.4239	-19.9396	28.7316
41.053	-14.479	-19.909	28.9432
41.054	-14.5333	-19.8754	29.1549
41.055	-14.5868	-19.8387	29.3666
41.056	-14.6393	-19.7989	29.5781
41.057	-14.6909	-19.7559	29.7894
41.058	-14.7415	-19.7097	30.0006
41.059	-14.7912	-19.6604	30.2114
41.06	-14.8399	-19.608	30.4218
41.061	-14.8876	-19.5523	30.6317
41.062	-14.9342	-19.4934	30.8412
41.063	-14.9798	-19.4314	31.05
41.064	-15.0243	-19.3661	31.2582
41.065	-15.0678	-19.2977	31.4656
41.066	-15.1101	-19.226	31.6722
41.067	-15.1512	-19.1511	31.8779
41.068	-15.1912	-19.0731	32.0826
41.069	-15.23	-18.9918	32.2863
41.07	-15.2677	-18.9074	32.4889
41.071	-15.3041	-18.8198	32.6903
41.072	-15.3392	-18.729	32.8904
41.073	-15.3731	-18.6351	33.0892
41.074	-15.4057	-18.5381	33.2865
41.075	-15.4371	-18.4379	33.4824
41.076	-15.4671	-18.3347	33.6767
41.077	-15.4957	-18.2284	33.8693
41.078	-15.5231	-18.1191	34.0603
41.079	-15.549	-18.0067	34.2494
41.08	-15.5736	-17.8914	34.4367
41.081	-15.5968	-17.7731	34.6221
41.082	-15.6185	-17.6519	34.8055
41.083	-15.6389	-17.5278	34.9868
41.084	-15.6578	-17.4009	35.1659
41.085	-15.6752	-17.2712	35.3429
41.086	-15.6912	-17.1387	35.5176
41.087	-15.7056	-17.0035	35.6899
41.088	-15.7186	-16.8656	35.8598
41.089	-15.7301	-16.7251	36.0273
41.09	-15.74	-16.582	36.1922
41.091	-15.7484	-16.4364	36.3546
41.092	-15.7553	-16.2883	36.5142
41.093	-15.7607	-16.1379	36.6712
41.094	-15.7644	-15.985	36.8254
41.095	-15.7666	-15.8299	36.9768
41.096	-15.7673	-15.6725	37.1253
41.097	-15.7663	-15.513	37.2709
41.098	-15.7638	-15.3513	37.4135
41.099	-15.7597	-15.1876	37.5531
41.1	-15.7539	-15.0219	37.6896
41.101	-15.7466	-14.8543	37.823
41.102	-15.7377	-14.6849	37.9532
41.103	-15.7272	-14.5137	38.0803
41.104	-15.715	-14.3407	38.2041
41.105	-15.7013	-14.1662	38.3247
41.106	-15.6859	-13.9901	38.4419
41.107	-15.669	-13.8125	38.5558
41.108	-15.6504	-13.6335	38.6664
41.109	-15.6302	-13.4531	38.7735
41.11	-15.6085	-13.2715	38.8773
41.111	-15.5851	-13.0887	38.9776
41.112	-15.5601	-12.9048	39.0745
41.113	-15.5336	-12.7199	39.1679
41.114	-15.5055	-12.534	39.2578
41.115	-15.4757	-12.3472	39.3442
41.116	-15.4445	-12.1597	39.427
41.117	-15.4116	-11.9714	39.5064
41.118	-15.3772	-11.7825	39.5822
41.119	-15.3413	-11.593	39.6545
41.12	-15.3038	-11.4031	39.7233
41.121	-15.2648	-11.2127	39.7885
41.122	-15.2242	-11.022	39.8502
41.123	-15.1822	-10.8311	39.9084
41.124	-15.1387	-10.64	39.963
41.125	-15.0937	-10.4488	40.0142
41.126	-15.0473	-10.2576	40.0618
41.127	-14.9994	-10.0664	40.106
41.128	-14.95	-9.87532	40.1467
41.129	-14.8993	-9.68447	40.1839
41.13	-14.8472	-9.49389	40.2177
41.131	-14.7936	-9.30365	40.2481
41.132	-14.7387	-9.11383	40.2751
41.133	-14.6825	-8.92448	40.2987
41.134	-14.6249	-8.73569	40.319
41.135	-14.566	-8.54752	40.336
41.136	-14.5058	-8.36003	40.3497
41.137	-14.4444	-8.17328	40.3602
41.138	-14.3816	-7.98735	40.3674
41.139	-14.3177	-7.80229	40.3715
41.14	-14.2525	-7.61816	40.3724
41.141	-14.1862	-7.43503	40.3702
41.142	-14.1187	-7.25294	40.365
41.143	-14.05	-7.07196	40.3567
41.144	-13.9803	-6.89214	40.3454
41.145	-13.9094	-6.71353	40.3312
41.146	-13.8374	-6.53618	40.3141
41.147	-13.7644	-6.36015	40.2942
41.148	-13.6904	-6.18548	40.2714
41.149	-13.6153	-6.01221	40.2459
41.15	-13.5393	-5.8404	40.2176
41.151	-13.4623	-5.67008	40.1867
41.152	-13.3844	-5.5013	40.1532
41.153	-13.3055	-5.3341	40.1171
41.154	-13.2258	-5.1685	40.0784
41.155	-13.1453	-5.00456	40.0373
41.156	-13.0638	-4.8423	39.9938
41.157	-12.9816	-4.68176	39.948
41.158	-12.8986	-4.52297	39.8998
41.159	-12.8149	-4.36595	39.8493
41.16	-12.7304	-4.21074	39.7967
41.161	-12.6452	-4.05736	39.7418
41.162	-12.5593	-3.90583	39.6849
41.163	-12.4728	-3.75618	39.6259
41.164	-12.3856	-3.60843	39.565
41.165	-12.2978	-3.4626	39.502
41.166	-12.2095	-3.3187	39.4372
41.167	-12.1206	-3.17676	39.3706
41.168	-12.0311	-3.03678	39.3021
41.169	-11.9412	-2.89878	39.2319
41.17	-11.8508	-2.76278	39.16
41.171	-11.7599	-2.62877	39.0865
41.172	-11.6686	-2.49678	39.0114
41.173	-11.5769	-2.3668	38.9348
41.174	-11.4848	-2.23885	38.8567
41.175	-11.3923	-2.11293	38.7771
41.176	-11.2995	-1.98904	38.6962
41.177	-11.2064	-1.86719	38.6139
41.178	-11.113	-1.74737	38.5304
41.179	-11.0194	-1.62958	38.4456
41.18	-10.9255	-1.51383	38.3596
41.181	-10.8313	-1.40011	38.2725
41.182	-10.737	-1.28841	38.1843
41.183	-10.6425	-1.17874	38.095
41.184	-10.5479	-1.07108	38.0047
41.185	-10.4531	-0.965425	37.9134
41.186	-10.3583	-0.861773	37.8213
41.187	-10.2633	-0.760113	37.7282
41.188	-10.1683	-0.660434	37.6343
41.189	-10.0732	-0.562725	37.5396
41.19	-9.97808	-0.466975	37.4442
41.191	-9.88297	-0.373172	37.348
41.192	-9.78787	-0.281301	37.2512
41.193	-9.69281	-0.19135	37.1537
41.194	-9.59779	-0.103303	37.0556
41.195	-9.50285	-0.0171461	36.957
41.196	-9.40799	0.067138	36.8578
41.197	-9.31324	0.149565	36.7581
41.198	-9.21861	0.230153	36.658
41.199	-9.12412	0.308919	36.5574
41.2	-9.02979	0.385882	36.4564
41.201	-8.93564	0.461059	36.3551
41.202	-8.84167	0.534471	36.2534
41.203	-8.74791	0.606137	36.1514
41.204	-8.65437	0.676076	36.0492
41.205	-8.56106	0.744309	35.9467
41.206	-8.46801	0.810857	35.8439
41.207	-8.37522	0.875741	35.741
41.208	-8.28271	0.938982	35.6379
41.209	-8.19049	1.0006	35.5347
41.21	-8.09858	1.06062	35.4314
41.211	-8.00699	1.11906	35.3279
41.212	-7.91573	1.17595	35.2244
41.213	-7.82481	1.2313	35.1208
41.214	-7.73425	1.28515	35.0172
41.215	-7.64406	1.3375	34.9136
41.216	-7.55424	1.38839	34.81
41.217	-7.46482	1.43784	34.7065
41.218	-7.37579	1.48587	34.603
41.219	-7.28717	1.5325	34.4995
41.22	-7.19898	1.57776	34.3962
41.221	-7.11121	1.62166	34.2929
41.222	-7.02388	1.66424	34.1898
41.223	-6.937	1.70552	34.0868
41.224	-6.85057	1.74551	33.9839
41.225	-6.76461	1.78424	33.8812
41.226	-6.67912	1.82174	33.7787
41.227	-6.59412	1.85802	33.6764
41.228	-6.50959	1.89311	33.5743
41.229	-6.42557	1.92704	33.4723
41.23	-6.34204	1.95982	33.3706
41.231	-6.25902	1.99147	33.2692
41.232	-6.17652	2.02203	33.168
41.233	-6.09453	2.0515	33.067
41.234	-6.01307	2.07992	32.9664
41.235	-5.93214	2.1073	32.8659
41.236	-5.85175	2.13367	32.7658
41.237	-5.77189	2.15904	32.666
41.238	-5.69258	2.18344	32.5664
41.239	-5.61382	2.2069	32.4672
41.24	-5.53562	2.22942	32.3683
41.241	-5.45797	2.25103	32.2697
41.242	-5.38088	2.27175	32.1714
41.243	-5.30435	2.29161	32.0735
41.244	-5.22839	2.31061	31.9759
41.245	-5.153	2.32879	31.8786
41.246	-5.07818	2.34616	31.7817
41.247	-5.00394	2.36274	31.6851
41.248	-4.93027	2.37854	31.5889
41.249	-4.85718	2.39359	31.493
41.25	-4.78468	2.40791	31.3975
41.251	-4.71275	2.42152	31.3024
41.252	-4.64141	2.43442	31.2076
41.253	-4.57065	2.44665	31.1132
41.254	-4.50048	2.45821	31.0192
41.255	-4.43089	2.46913	30.9255
41.256	-4.36189	2.47942	30.8322
41.257	-4.29348	2.48911	30.7393
41.258	-4.22565	2.49819	30.6468
41.259	-4.15841	2.5067	30.5546
41.26	-4.09176	2.51465	30.4629
41.261	-4.0257	2.52205	30.3715
41.262	-3.96022	2.52892	30.2805
41.263	-3.89533	2.53527	30.1898
41.264	-3.83102	2.54112	30.0996
41.265	-3.7673	2.54649	30.0097
41.266	-3.70416	2.55139	29.9203
41.267	-3.64161	2.55583	29.8312
41.268	-3.57963	2.55983	29.7425
41.269	-3.51824	2.5634	29.6541
41.27	-3.45742	2.56656	29.5662
41.271	-3.39718	2.56931	29.4786
41.272	-3.33752	2.57168	29.3914
41.273	-3.27842	2.57367	29.3046
41.274	-3.2199	2.57529	29.2182
41.275	-3.16195	2.57657	29.1321
41.276	-3.10457	2.57751	29.0464
41.277	-3.04775	2.57812	28.9611
41.278	-2.99149	2.57842	28.8762
41.279	-2.93579	2.57841	28.7916
41.28	-2.88065	2.57811	28.7074
41.281	-2.82606	2.57753	28.6235
41.282	-2.77202	2.57668	28.5401
41.283	-2.71854	2.57558	28.457
41.284	-2.66559	2.57422	28.3742
41.285	-2.6132	2.57262	28.2918
41.286	-2.56134	2.5708	28.2098
41.287	-2.51002	2.56875	28.1281
41.288	-2.45923	2.5665	28.0468
41.289	-2.40897	2.56405	27.9658
41.29	-2.35924	2.5614	27.8852
41.291	-2.31004	2.55857	27.8049
41.292	-2.26135	2.55557	27.725
41.293	-2.21318	2.55241	27.6454
41.294	-2.16552	2.54909	27.5662
41.295	-2.11838	2.54562	27.4873
41.296	-2.07174	2.54201	27.4087
41.297	-2.0256	2.53827	27.3305
41.298	-1.97996	2.53441	27.2526
41.299	-1.93482	2.53043	27.175
41.3	-1.89017	2.52634	27.0978
41.301	-1.846	2.52215	27.0209
41.302	-1.80232	2.51786	26.9443
41.303	-1.75912	2.51349	26.868
41.304	-1.71639	2.50903	26.792
41.305	-1.67414	2.5045	26.7164
41.306	-1.63235	2.4999	26.6411
41.307	-1.59103	2.49524	26.5661
41.308	-1.55017	2.49052	26.4914
41.309	-1.50976	2.48575	26.417
41.31	-1.4698	2.48094	26.3429
41.311	-1.4303	2.47609	26.2691
41.312	-1.39123	2.4712	26.1956
41.313	-1.35261	2.46629	26.1224
41.314	-1.31442	2.46136	26.0495
41.315	-1.27666	2.45641	25.9769
41.316	-1.23933	2.45144	25.9046
41.317	-1.20242	2.44647	25.8326
41.318	-1.16593	2.4415	25.7608
41.319	-1.12986	2.43653	25.6894
41.32	-1.0942	2.43156	25.6182
41.321	-1.05894	2.42661	25.5473
41.322	-1.02408	2.42167	25.4767
41.323	-0.989625	2.41675	25.4064
41.324	-0.955561	2.41186	25.3364
41.325	-0.921887	2.40699	25.2666
41.326	-0.888598	2.40215	25.1971
41.327	-0.855691	2.39735	25.1278
41.328	-0.82316	2.39259	25.0588
41.329	-0.791003	2.38787	24.9901
41.33	-0.759214	2.3832	24.9217
41.331	-0.72779	2.37857	24.8535
41.332	-0.696726	2.374	24.7856
41.333	-0.666019	2.36949	24.7179
41.334	-0.635664	2.36503	24.6505
41.335	-0.605657	2.36064	24.5833
41.336	-0.575994	2.35631	24.5164
41.337	-0.546671	2.35205	24.4497
41.338	-0.517684	2.34786	24.3833
41.339	-0.489029	2.34374	24.3171
41.34	-0.460701	2.3397	24.2512
41.341	-0.432697	2.33574	24.1855
41.342	-0.405012	2.33186	24.1201
41.343	-0.377644	2.32806	24.0549
41.344	-0.350587	2.32435	23.9899
41.345	-0.323837	2.32073	23.9252
41.346	-0.297392	2.3172	23.8607
41.347	-0.271246	2.31376	23.7965
41.348	-0.245396	2.31041	23.7324
41.349	-0.219838	2.30716	23.6687
41.35	-0.194568	2.30401	23.6051
41.351	-0.169582	2.30096	23.5418
41.352	-0.144876	2.29802	23.4786
41.353	-0.120447	2.29517	23.4158
41.354	-0.0962912	2.29244	23.3531
41.355	-0.0724039	2.28981	23.2907
41.356	-0.0487818	2.28729	23.2284
41.357	-0.0254211	2.28488	23.1664
41.358	-0.00231805	2.28258	23.1046
41.359	0.020531	2.2804	23.0431
41.36	0.0431297	2.27834	22.9817
41.361	0.0654817	2.27639	22.9206
41.362	0.0875908	2.27455	22.8597
41.363	0.10946	2.27284	22.799
41.364	0.131094	2.27125	22.7385
41.365	0.152496	2.26978	22.6782
41.366	0.173669	2.26844	22.6181
41.367	0.194616	2.26722	22.5582
41.368	0.215342	2.26612	22.4986
41.369	0.23585	2.26515	22.4391
41.37	0.256143	2.26431	22.3798
41.371	0.276225	2.2636	22.3208
41.372	0.296099	2.26302	22.2619
41.373	0.315768	2.26257	22.2033
